5.487998727001e-01 5.125637003399e-01 9.348403866086e-02 1.825121167395e-03 -1.199026814133e-04
6.362853555049e-01 5.143952648187e-01 -8.262938903161e-03 1.879022043923e-03 -1.516485983749e-04
5.322739948938e-01 5.162168886410e-01 -1.370993287104e-01 1.836697072214e-03 -1.898579745995e-04
3.620866980841e-01 5.180010857481e-01 -3.672092428325e-02 1.802793537107e-03 -2.322230843166e-04
4.588321463273e-01 5.197822877725e-01 1.085566599856e-01 1.737355134182e-03 -2.691642182328e-04
5.792000180553e-01 5.214944870116e-01 7.706541208000e-02 1.607417727674e-03 -3.020038688925e-04
6.129629704873e-01 5.229585667992e-01 -5.572946656931e-02 1.431505425417e-03 -3.455252218777e-04
4.677410849167e-01 5.243074700101e-01 3.501938785369e-02 1.233554809341e-03 -3.773573285207e-04
6.830017461947e-01 5.254789038315e-01 3.188878695870e-02 1.017371754118e-03 -3.998139186500e-04
5.315186588341e-01 5.263809979669e-01 -5.859288428056e-02 7.399934308982e-04 -4.191743772288e-04
5.658159776336e-01 5.270246278168e-01 -1.749701291806e-02 5.034937185761e-04 -4.310840392180e-04
4.965246329980e-01 5.274030151907e-01 -4.565592438340e-02 2.046452537097e-04 -4.344422834311e-04
4.745041288668e-01 5.274380605954e-01 1.325948544355e-02 -5.285070764364e-05 -4.379414523194e-04
5.230436038851e-01 5.272492826623e-01 7.291186069121e-02 -3.527413739298e-04 -4.276188156568e-04
6.203278502492e-01 5.267186209140e-01 -1.340472761541e-02 -5.948840940166e-04 -4.195230772735e-04
4.962341486542e-01 5.260103795869e-01 -2.484724082159e-02 -8.531205718686e-04 -3.966039649700e-04
5.706333686060e-01 5.250083733572e-01 6.918716669473e-02 -1.081214158794e-03 -3.761057482691e-04
6.346084820437e-01 5.239034104535e-01 -1.360598316828e-01 -1.304403511419e-03 -3.387976939492e-04
2.985137052404e-01 5.224263145103e-01 -3.701814711504e-02 -1.475400818055e-03 -3.217856379182e-04
5.605721878136e-01 5.207423418665e-01 8.962125671351e-02 -1.635812183805e-03 -3.093154652795e-04
4.777562186674e-01 5.191109194135e-01 9.185212818326e-03 -1.738746826266e-03 -2.741380389249e-04
5.789426134503e-01 5.173374663770e-01 9.317772882562e-02 -1.823895831931e-03 -2.443262695416e-04
6.641116763187e-01 5.154637306371e-01 -4.210581655138e-02 -1.897872914064e-03 -2.184789417713e-04
4.947309803475e-01 5.135726247940e-01 -1.074569629605e-01 -1.925127681854e-03 -1.902625312677e-04
4.491977503977e-01 5.117325899416e-01 4.441176746246e-03 -1.949084031928e-03 -1.547669159862e-04
5.036133338400e-01 5.097559612091e-01 5.375886363718e-02 -1.956935048454e-03 -1.374235662038e-04
5.567154776721e-01 5.078188292894e-01 -7.747613103253e-02 -1.908220169394e-03 -1.197509044345e-04
3.486610717749e-01 5.058163041590e-01 -2.821118121530e-02 -1.862397471374e-03 -1.166019824745e-04
5.002931152415e-01 5.039523788417e-01 1.152460974671e-01 -1.809549445700e-03 -1.043024778134e-04
5.791532667092e-01 5.022198797779e-01 1.022196623499e-02 -1.765223979081e-03 -8.464143782706e-05
5.207370477115e-01 5.004637513401e-01 -9.537638895243e-02 -1.704457025722e-03 -7.743068264937e-05
3.884004888043e-01 4.988376373973e-01 -6.082946629564e-04 -1.581436011835e-03 -6.584661270715e-05
5.195204583855e-01 4.972540269583e-01 9.676213969409e-02 -1.467694974188e-03 -6.194847628261e-05
5.819247681925e-01 4.957904798497e-01 -4.367312518408e-02 -1.387606177064e-03 -5.648924969745e-05
4.321742080174e-01 4.943488925240e-01 1.229314489529e-02 -1.267074471924e-03 -6.223443121693e-05
6.065110579831e-01 4.931506008474e-01 4.191359737483e-03 -1.148379441524e-03 -5.364549627663e-05
4.405569274923e-01 4.919178354322e-01 -5.047476266394e-02 -1.069034163466e-03 -6.459867866548e-05
5.055615326552e-01 4.908471592260e-01 -6.906900513135e-03 -9.902591748415e-04 -7.108367683554e-05
4.267431264661e-01 4.899660009168e-01 -4.494584059489e-03 -8.854673913157e-04 -7.014159933868e-05
4.965723645362e-01 4.891695290261e-01 2.753786057036e-02 -7.752821879178e-04 -7.458139834908e-05
4.818188476068e-01 4.883842661794e-01 -2.318045505477e-02 -6.787833115214e-04 -9.219670594122e-05
4.502114544267e-01 4.877125180450e-01 1.704162578612e-02 -6.250137837488e-04 -1.079812554141e-04
5.159020991790e-01 4.870664293140e-01 -2.842336665854e-02 -5.755896144761e-04 -1.294509230377e-04
3.933647211096e-01 4.863626232642e-01 -9.143166709608e-02 -5.653885468690e-04 -1.629541911823e-04
3.330387649869e-01 4.858626278471e-01 1.270749580452e-01 -6.046054543240e-04 -1.719382604025e-04
6.475146371999e-01 4.852697420910e-01 1.070041403717e-01 -6.001693275663e-04 -1.888190109750e-04
5.470470457302e-01 4.846693256755e-01 -8.801061459083e-02 -6.338906643022e-04 -2.000529041000e-04
4.714934080183e-01 4.840108325588e-01 1.161629307648e-02 -6.559380878144e-04 -2.086602923804e-04
5.702796318832e-01 4.832610355885e-01 4.887478348733e-02 -6.832610106402e-04 -2.168731204765e-04
5.692429749929e-01 4.825839475024e-01 -8.555516046937e-02 -7.233559902287e-04 -2.038110686796e-04
3.991693109444e-01 4.818530346262e-01 -1.370645714953e-02 -7.666350525205e-04 -1.853364553700e-04
5.418300606939e-01 4.810448635066e-01 -1.369181909692e-02 -7.897386693856e-04 -1.665788058901e-04
3.717856727506e-01 4.802946423612e-01 -3.522708307967e-02 -7.518313024376e-04 -1.354452079844e-04
4.713758945345e-01 4.795973914902e-01 5.906858304877e-02 -7.364829907219e-04 -9.734583705656e-05
4.899228388481e-01 4.787844353673e-01 -2.966483768223e-02 -6.960871407968e-04 -7.768855268551e-05
4.120462191701e-01 4.780657410534e-01 6.476387153753e-02 -6.002780677426e-04 -5.702746689994e-05
6.194505819232e-01 4.775230909722e-01 3.405863211635e-02 -4.757495155338e-04 -3.132975664273e-05
4.801634834028e-01 4.771297690285e-01 -1.159313016917e-01 -3.590996303980e-04 -8.484125724206e-06
3.875879785399e-01 4.768896207871e-01 -2.831028111363e-02 -1.790193078768e-04 7.622151413705e-06
4.235429211755e-01 4.767519025193e-01 8.344444629555e-02 5.665942071926e-07 7.566702967823e-06
5.544768711310e-01 4.768759300230e-01 -7.017830068952e-02 1.656697418128e-04 9.869790092526e-06
2.831863197965e-01 4.771235560235e-01 -7.598222112953e-02 3.610263825538e-04 -2.140833649882e-06
4.025124288719e-01 4.776669420305e-01 1.598687451548e-01 5.354161747021e-04 -6.150344596495e-06
6.029238101062e-01 4.783291087921e-01 9.818356251327e-02 7.021322904054e-04 -2.066899072263e-05
5.988795538985e-01 4.791224471391e-01 -5.880453449175e-02 8.217842463419e-04 -3.999132040261e-05
4.853147411227e-01 4.800390883866e-01 -7.525739030302e-02 9.446242490520e-04 -6.039329229066e-05
4.483647732924e-01 4.810671598948e-01 -1.114124473449e-02 1.043399846402e-03 -7.878666927096e-05
4.630322516537e-01 4.821783214149e-01 -6.079034620211e-02 1.114468321330e-03 -9.392454909556e-05
3.267840808882e-01 4.833128328396e-01 1.300953566098e-02 1.175766719999e-03 -1.092064272763e-04
4.890513229757e-01 4.845281789904e-01 1.260448450622e-01 1.201092441864e-03 -1.146427173039e-04
5.788737710127e-01 4.858099415576e-01 1.207773100246e-02 1.222390411550e-03 -1.103280188969e-04
5.132067849806e-01 4.869100858807e-01 -1.613314001344e-02 1.261351034813e-03 -1.266719891779e-04
5.466074909858e-01 4.880848845260e-01 -1.600838335766e-02 1.274525198997e-03 -1.335252831092e-04
4.811900182653e-01 4.892976469751e-01 4.941947636336e-03 1.270773325636e-03 -1.367371434667e-04
5.564913862584e-01 4.905051208576e-01 1.669932753139e-03 1.289077246200e-03 -1.442613707647e-04
4.845298837715e-01 4.917740051734e-01 -5.857537326285e-02 1.314569578161e-03 -1.510888676591e-04
4.393406397327e-01 4.931472495086e-01 6.228229688398e-02 1.314138602152e-03 -1.539944192990e-04
6.090944775395e-01 4.943807946095e-01 1.129424228958e-02 1.295573595214e-03 -1.831088884296e-04
4.619291243119e-01 4.956724825993e-01 -1.618587309358e-01 1.229482275471e-03 -2.127437771632e-04
2.853770156680e-01 4.968605374023e-01 -1.917083250947e-02 1.146586916074e-03 -2.586196685906e-04
4.235874592930e-01 4.978988498296e-01 1.148621130576e-01 1.002365203713e-03 -3.197335775164e-04
5.151012417832e-01 4.988738337806e-01 1.181673642431e-02 8.120186632782e-04 -3.761799154749e-04
4.472209321416e-01 4.995411616117e-01 3.642145550467e-02 5.877133594828e-04 -4.466450495784e-04
5.879441527925e-01 5.000865627081e-01 1.251376363609e-02 3.063465294186e-04 -4.962665296805e-04
4.722484594138e-01 5.003108662734e-01 -3.140857420161e-02 -5.062683520265e-05 -5.362156740391e-04
5.251270043893e-01 5.000720931694e-01 4.822010988108e-02 -4.626995662216e-04 -5.716279227774e-04
5.686886791759e-01 4.993453862226e-01 6.494556320554e-02 -8.877746016281e-04 -5.960130694642e-04
6.550181308004e-01 4.983628659118e-01 1.613293698125e-02 -1.335201573298e-03 -5.751092161642e-04
6.009545531384e-01 4.967705971831e-01 -8.047753345168e-02 -1.780679224937e-03 -5.499537911555e-04
4.940630638970e-01 4.947274184653e-01 -1.630703752413e-02 -2.142914387353e-03 -5.050416021796e-04
5.683404780902e-01 4.923551860519e-01 3.065528681827e-02 -2.446275609875e-03 -4.345108974345e-04
5.553736375336e-01 4.898270124136e-01 -2.405140807199e-02 -2.660239490350e-03 -3.308248882118e-04
5.202376619462e-01 4.871657103069e-01 -3.317074659668e-02 -2.763227996983e-03 -2.093694633517e-04
4.890321443402e-01 4.843944191162e-01 -3.351258302977e-02 -2.761367341244e-03 -8.846704070261e-05
4.532124958866e-01 4.817448960141e-01 1.589261568590e-03 -2.654526660631e-03 3.766775524776e-05
4.922106674774e-01 4.792929677542e-01 -6.464864986406e-02 -2.372165356136e-03 1.549886118307e-04
3.239151961585e-01 4.770857989805e-01 -7.854484565314e-02 -1.988307636157e-03 2.475632494585e-04
3.351209761711e-01 4.752863335472e-01 5.771571819289e-03 -1.546235601145e-03 3.180794685915e-04
3.354583397971e-01 4.738878481405e-01 3.494799293173e-02 -1.063585629298e-03 3.534940224630e-04
4.050169620346e-01 4.731055501549e-01 7.900618409390e-02 -5.348930189402e-04 3.725388520855e-04
4.934707079849e-01 4.728981356803e-01 6.339773331269e-02 3.383240437343e-05 3.675918524065e-04
5.318124286600e-01 4.731897716508e-01 -5.919905554842e-02 5.436560981633e-04 3.329154419519e-04
3.750725968881e-01 4.740070290966e-01 -4.983211026782e-02 1.008407862927e-03 2.805599314837e-04
4.321482081243e-01 4.752154282282e-01 4.384955898408e-02 1.442083111410e-03 2.059558444964e-04
4.627717148562e-01 4.768537661006e-01 -1.776895006870e-02 1.769673455957e-03 1.286092738009e-04
3.966103079869e-01 4.787829506150e-01 4.596991205050e-02 1.970736527542e-03 4.870442805392e-05
5.547115389572e-01 4.809624474013e-01 6.797850233365e-02 2.160304412935e-03 -2.318908348496e-05
5.325673126542e-01 4.831986287905e-01 6.927731428719e-02 2.271865863513e-03 -9.697532922848e-05
6.932661675316e-01 4.854517607609e-01 3.279348393312e-02 2.275954715359e-03 -1.644456889612e-04
5.981542805205e-01 4.876013380696e-01 -1.179770219029e-01 2.229032751999e-03 -2.298764406681e-04
4.573121237258e-01 4.898390243306e-01 -8.234409011624e-02 2.151237713889e-03 -2.633505942619e-04
4.334661002880e-01 4.920079785146e-01 6.073771424593e-02 2.069656667403e-03 -2.807176370904e-04
5.787875522177e-01 4.940521930598e-01 -5.192450409843e-02 1.976467925639e-03 -2.883367582811e-04
3.296170920911e-01 4.959196956467e-01 -7.572159256405e-02 1.875783124332e-03 -2.938065475863e-04
4.273443670896e-01 4.977750826795e-01 5.349315538511e-02 1.791856775575e-03 -2.800926669646e-04
4.366034028614e-01 4.995043524119e-01 6.712968709222e-02 1.678374903870e-03 -2.644698631747e-04
5.616037412740e-01 5.011882071484e-01 7.436448520011e-02 1.622846682485e-03 -2.414224440817e-04
5.853323732616e-01 5.027807558009e-01 -4.804980322549e-02 1.571125267549e-03 -2.210741439974e-04
4.655041348231e-01 5.042406625502e-01 -5.131066847580e-02 1.497403087058e-03 -2.113088638571e-04
4.827110363100e-01 5.057022366736e-01 9.229080594936e-02 1.448243763972e-03 -1.982092826567e-04
6.500857467218e-01 5.070891302472e-01 2.635989017352e-02 1.389070046245e-03 -1.928514521147e-04
5.354308166570e-01 5.084249939933e-01 -9.819216488431e-02 1.344990059728e-03 -1.933130859144e-04
4.537014169532e-01 5.098324821709e-01 -9.688393763372e-02 1.294159243530e-03 -1.851306812867e-04
3.416629413896e-01 5.112366822722e-01 3.469554949778e-02 1.267601178292e-03 -1.776582659388e-04
5.230925159487e-01 5.126030843199e-01 1.556988772121e-01 1.241673919901e-03 -1.752147150843e-04
6.530606958138e-01 5.138726413177e-01 -1.928571556483e-02 1.209696731856e-03 -1.843263426679e-04
4.845210848191e-01 5.150289811518e-01 -6.518530027358e-02 1.163608038406e-03 -2.056582813431e-04
5.226900952666e-01 5.161859105675e-01 3.619717899524e-02 1.125777416417e-03 -2.238121292044e-04
5.569154428095e-01 5.173872434964e-01 -9.743388209806e-04 1.059875602664e-03 -2.314473919687e-04
5.207414176247e-01 5.184746291360e-01 -7.661500431708e-02 9.853898699276e-04 -2.453262945898e-04
4.036854341754e-01 5.193898043117e-01 7.352315253931e-02 8.727045223407e-04 -2.694591696921e-04
6.677877227033e-01 5.201771650292e-01 7.147387209858e-02 7.164926107240e-04 -2.943266685691e-04
5.466331783725e-01 5.207718674281e-01 -1.401400886316e-01 5.689641643528e-04 -3.238918281493e-04
3.875075454402e-01 5.211187101288e-01 -1.018868839920e-01 3.562904048447e-04 -3.603454861902e-04
3.428594103886e-01 5.213234742664e-01 9.298736631223e-02 1.828774743172e-04 -3.867473329130e-04
5.734822780646e-01 5.214234787014e-01 1.556588812835e-01 -9.863776697900e-06 -3.956607004609e-04
6.541771729556e-01 5.213418868263e-01 2.080776679033e-02 -2.402338460530e-04 -3.934578489872e-04
6.150978116453e-01 5.209669890297e-01 -6.638034868002e-02 -4.949474647759e-04 -3.917727465832e-04
5.214164755956e-01 5.202936443552e-01 1.861253759401e-02 -7.225494161623e-04 -3.911804088023e-04
6.523228868333e-01 5.195145674444e-01 -1.881150950795e-02 -9.704815062114e-04 -3.693729961310e-04
4.837934565797e-01 5.184538845690e-01 -2.224819303970e-03 -1.184745895245e-03 -3.500272051292e-04
6.478732482254e-01 5.171783196976e-01 3.269193061353e-02 -1.379362206909e-03 -3.287708956447e-04
5.491773178068e-01 5.157200860259e-01 -1.469783916998e-01 -1.517517884436e-03 -3.062237082987e-04
3.539164648257e-01 5.140285873722e-01 -4.155808272027e-02 -1.663451534656e-03 -2.928331126454e-04
4.660611523662e-01 5.123103675936e-01 1.423568568713e-02 -1.788376670384e-03 -2.672018537153e-04
3.823878362000e-01 5.104442982885e-01 -2.221105677268e-02 -1.896701296278e-03 -2.477138614780e-04
4.216390388209e-01 5.083370049003e-01 7.094568852817e-02 -1.992904841281e-03 -2.484935206959e-04
5.242792132563e-01 5.063204873062e-01 9.689302398583e-02 -2.055304390982e-03 -2.313641415237e-04
6.154250867925e-01 5.042975133147e-01 3.220122261394e-02 -2.106302282934e-03 -2.097302838882e-04
5.886816584842e-01 5.022144373517e-01 -5.645315800007e-02 -2.173640732745e-03 -1.906764958386e-04
5.025187707924e-01 5.001054048808e-01 -8.389231473884e-02 -2.162540654263e-03 -1.712691367877e-04
4.208970290065e-01 4.978958074373e-01 2.677313735325e-02 -2.138677388190e-03 -1.620833420321e-04
5.560650454989e-01 4.957759876335e-01 9.906493426622e-02 -2.127185911530e-03 -1.405052604636e-04
6.190268975390e-01 4.936314982943e-01 9.954211373285e-03 -2.099393048038e-03 -1.215417284515e-04
5.759734682455e-01 4.915541416903e-01 -9.608933496405e-02 -2.031400328687e-03 -9.660016285442e-05
4.268482276109e-01 4.896103819404e-01 -1.002111185184e-01 -1.927258868450e-03 -6.125221341921e-05
3.755512312087e-01 4.877472371792e-01 6.836688848916e-03 -1.832310690378e-03 -2.573864676442e-05
4.405216053087e-01 4.858729145122e-01 -5.585632091721e-02 -1.674937166848e-03 -5.898044702608e-06
2.638385893743e-01 4.841932687637e-01 5.058525557711e-02 -1.520240113547e-03 1.827631559266e-05
5.416921164629e-01 4.828966653248e-01 1.815789054742e-01 -1.308109154191e-03 6.441886502657e-05
6.269964003227e-01 4.817732266470e-01 7.156599013982e-03 -1.085231412062e-03 1.013398462393e-04
5.560053144909e-01 4.807777354273e-01 -1.048696081831e-01 -8.063955269679e-04 1.181689585721e-04
4.172571839565e-01 4.800535947390e-01 -6.159687316647e-02 -4.968696850749e-04 1.274414149738e-04
4.328115681579e-01 4.796875566977e-01 3.449450020719e-02 -1.752843438295e-04 1.362180184681e-04
4.862461843709e-01 4.797100900015e-01 1.823647013341e-02 1.492761526681e-04 1.458525149071e-04
4.692845084248e-01 4.799892477481e-01 -1.547809557092e-02 4.893335048817e-04 1.388988134584e-04
4.552899932291e-01 4.805966655078e-01 3.721228074960e-02 7.706767990789e-04 1.247680915068e-04
5.437090699240e-01 4.815230995736e-01 -4.793959564328e-02 1.093476932688e-03 1.040591294410e-04
3.594108019425e-01 4.827391278370e-01 -2.798501464340e-02 1.358304899968e-03 7.621024742694e-05
4.877390406372e-01 4.842325913932e-01 3.687968253372e-02 1.548822553071e-03 4.559187930321e-05
4.331701670099e-01 4.858583096380e-01 -1.026411816566e-01 1.719665130413e-03 1.036450438259e-06
2.824566773241e-01 4.876625647731e-01 6.132298546076e-02 1.831718721427e-03 -4.460677520617e-05
5.558161379315e-01 4.895408309587e-01 1.530519655589e-01 1.901467945921e-03 -9.583622716695e-05
5.885606084419e-01 4.914250953975e-01 -4.094634902063e-02 1.933539215509e-03 -1.527407640264e-04
4.739234398902e-01 4.932796536215e-01 3.587500894522e-02 1.922345786742e-03 -2.115351781341e-04
6.603106263323e-01 4.951042555872e-01 2.372963470607e-02 1.850982934111e-03 -2.642971036111e-04
5.213827093023e-01 4.968637576829e-01 -7.103590762764e-02 1.717471955758e-03 -3.079260409993e-04
5.182388110771e-01 4.984987849464e-01 -3.284006264524e-02 1.531214071520e-03 -3.433881650311e-04
4.557025840119e-01 4.998804946764e-01 8.164736762583e-03 1.329905511426e-03 -3.816547499001e-04
5.345682846022e-01 5.010193785624e-01 7.607287745704e-02 1.101591519160e-03 -4.178288868987e-04
6.078483389259e-01 5.019286443214e-01 -4.327723737796e-02 8.337804282869e-04 -4.468911547039e-04
4.480138098463e-01 5.026112812206e-01 -1.046426631079e-01 5.182422244327e-04 -4.652316331193e-04
3.985630127102e-01 5.029884035884e-01 -4.119868560246e-02 1.780441525448e-04 -4.796250826671e-04
3.656164386414e-01 5.029943293940e-01 1.317702649205e-01 -1.669874946781e-04 -4.957684245078e-04
6.621035425512e-01 5.027128277007e-01 7.491218543652e-02 -5.512117710955e-04 -5.008199055664e-04
5.154408095144e-01 5.019422269792e-01 -9.889696285946e-02 -9.013156276501e-04 -5.169550973203e-04
4.643096168323e-01 5.007830755721e-01 -1.174665290180e-02 -1.252375357471e-03 -5.300900043440e-04
4.919475037108e-01 4.992939914885e-01 4.234347274537e-02 -1.621886695822e-03 -5.307759086509e-04
5.489965623230e-01 4.974877717613e-01 5.582848765563e-02 -2.006734010731e-03 -5.157840748693e-04
6.036044790221e-01 4.952998252186e-01 5.610601004413e-03 -2.370289790988e-03 -4.930301066037e-04
5.602177643318e-01 4.927415336344e-01 -8.677902077242e-02 -2.698999956685e-03 -4.632700610433e-04
4.300464374773e-01 4.898773940274e-01 3.549410074085e-02 -2.995149556472e-03 -4.225053994097e-04
6.312059658135e-01 4.867442327981e-01 4.578635206015e-02 -3.247777025831e-03 -3.719007813355e-04
5.216191415975e-01 4.833524275368e-01 -9.641496569592e-02 -3.433678872171e-03 -3.179119517871e-04
4.383760344217e-01 4.798709317610e-01 -8.324310717584e-02 -3.587649394158e-03 -2.489813892576e-04
